colour	x	y	showSelectedlegendcolour	fill
#F8766D	20.1732410060242	33.9467744881287	AU	#F8766D
#F564E3	37.9870546836406	29.1852380970493	US	#F564E3
#F564E3	34.3146816750988	30.3819175085053	US	#F564E3
#F8766D	28.1206831775606	36.9747541241348	AU	#F8766D
#B79F00	36.0186078311875	32.827711279504	CA	#B79F00
#00BA38	38.3002805827186	27.7500995108858	GB	#00BA38
#F8766D	27.9987877750769	31.1156941946596	AU	#F8766D
#00BA38	30.2497771054506	29.8973846003413	GB	#00BA38
#00BA38	24.666203721799	34.2064712675288	GB	#00BA38
#00BFC4	17.387464524433	30.0440818017349	IN	#00BFC4
#F564E3	28.7827046778053	31.9493022533134	US	#F564E3
#00BFC4	45.1235680580139	27.723031007871	IN	#00BFC4
#F564E3	25.9313429968432	29.9622188806534	US	#F564E3
#F564E3	27.8249430803582	30.3409372996539	US	#F564E3
#F8766D	20.1457016224042	29.6464343031868	AU	#F8766D
#F564E3	18.8246503595263	30.0152839448303	US	#F564E3
#F8766D	24.2223091701046	29.6620237452909	AU	#F8766D
#F8766D	19.7518070848659	28.7404291052371	AU	#F8766D
#F8766D	25.6980294039473	28.7867752477527	AU	#F8766D
#00BFC4	22.064207418263	32.6863405786455	IN	#00BFC4
#F564E3	34.9116151485592	31.2721100615338	US	#F564E3
#F564E3	36.1902146767825	27.9540268642828	US	#F564E3
#F564E3	26.7929805135354	29.3019339112565	US	#F564E3
#F564E3	36.1600663570687	38.2682669976726	US	#F564E3
#00BFC4	31.9071870585904	33.3374001517892	IN	#00BFC4
#F564E3	34.0836170392111	30.8711389260367	US	#F564E3
#00BA38	29.8695087114349	29.1401870017871	GB	#00BA38
#F564E3	33.383594814688	27.6677073510364	US	#F564E3
#F564E3	25.6069376891479	34.6274410255253	US	#F564E3
#00BFC4	29.173062361218	30.9814674610272	IN	#00BFC4
#F564E3	31.8113472860307	32.6975062752143	US	#F564E3
#F564E3	31.8579587606713	34.7412253493443	US	#F564E3
#F564E3	30.6051898488775	36.7777150932699	US	#F564E3
#00BA38	33.223999466747	33.212929598242	GB	#00BA38
#00BA38	32.6238246496767	33.8081864750013	GB	#00BA38
#F564E3	26.2359184825793	27.0964205939323	US	#F564E3
#00BA38	19.6275571154431	30.7038126962259	GB	#00BA38
#619CFF	31.1999356344342	32.6381208274514	PH	#619CFF
#F564E3	30.7546669304371	35.7125673254952	US	#F564E3
#F564E3	37.7509676929563	35.3107007274404	US	#F564E3
#00BA38	29.0565010815859	30.0423667728901	GB	#00BA38
#00BA38	17.6798090033233	32.2757771048695	GB	#00BA38
#F564E3	36.9847276236862	31.9773354679346	US	#F564E3
#B79F00	34.2096943482757	31.6437373623252	CA	#B79F00
#F564E3	18.9132598949596	25.9129862513393	US	#F564E3
#F564E3	22.0408974830061	24.03980725687	US	#F564E3
#B79F00	38.9284105634317	29.9453061481938	CA	#B79F00
#619CFF	22.9491631148383	27.8452740248293	PH	#619CFF
#F564E3	23.7469561789185	29.035935840942	US	#F564E3
#F564E3	25.667415612936	29.6181993994862	US	#F564E3
#00BFC4	36.0911720268428	36.831271305494	IN	#00BFC4
#F564E3	28.03814182356	30.9611198734492	US	#F564E3
#F564E3	33.8197269544005	33.9783757779747	US	#F564E3
#F564E3	31.8720448914915	33.7822509989142	US	#F564E3
#F564E3	34.8887899059802	31.8758768241853	US	#F564E3
#F564E3	29.6831703137606	25.8635964317247	US	#F564E3
#F564E3	37.7899491714314	34.7445916967467	US	#F564E3
#F564E3	30.2575783230364	31.3238894015551	US	#F564E3
#F564E3	37.174767081067	32.2966009130701	US	#F564E3
#F564E3	33.9790671594441	36.0923313451931	US	#F564E3
#F564E3	18.3778437025845	30.0325658669695	US	#F564E3
#F564E3	21.750246678479	28.666323299706	US	#F564E3
#F564E3	30.3337696989998	36.9986782941967	US	#F564E3
#00BA38	19.9314130537212	33.9397897582501	GB	#00BA38
#F564E3	31.7013575443998	32.1865149615333	US	#F564E3
#F564E3	36.0484449094161	31.8034927237779	US	#F564E3
#F564E3	22.0238106578589	32.2989298893139	US	#F564E3
#F564E3	36.6142453173176	27.3848877944052	US	#F564E3
#00BA38	34.9005103705451	26.1211402714252	GB	#00BA38
#F564E3	34.1935310095549	29.1141258930787	US	#F564E3
#F564E3	29.2829357815906	32.7060032658279	US	#F564E3
#00BFC4	31.0709681706503	32.1998705279082	IN	#00BFC4
#00BA38	36.8255713783205	31.8576702419668	GB	#00BA38
#F564E3	36.3975997159258	30.9462549125776	US	#F564E3
#F564E3	35.7308445194736	37.8975153425708	US	#F564E3
#F564E3	37.2634123494849	27.8273794719949	US	#F564E3
#F564E3	22.2101723402739	31.6621332930401	US	#F564E3
#F564E3	33.875535639748	32.7604421867058	US	#F564E3
#F564E3	23.8431276934221	35.7615840645507	US	#F564E3
#B79F00	23.8610578980297	33.3275067403913	CA	#B79F00
#F564E3	23.036770943366	33.9768843678758	US	#F564E3
#F564E3	23.9295898836106	30.2313526004553	US	#F564E3
#F564E3	34.8976284960285	34.7650611469522	US	#F564E3
#F564E3	26.320600181818	27.6848792759702	US	#F564E3
#F564E3	31.0162212699652	32.1433276979253	US	#F564E3
#B79F00	24.8250975018367	32.2142618570477	CA	#B79F00
#F564E3	13.7476304575801	26.2502554684877	US	#F564E3
#F564E3	27.8461024947464	29.0178119488061	US	#F564E3
#F564E3	34.6063995417208	31.8519594158977	US	#F564E3
#619CFF	40.349501064606	36.1134889952838	PH	#619CFF
#B79F00	30.9962113192305	34.0816611869261	CA	#B79F00
#F564E3	26.0728240950033	30.1795439796522	US	#F564E3
#F564E3	21.0949094288051	31.1521813271567	US	#F564E3
#F564E3	29.1697588449344	24.3002222584561	US	#F564E3
#00BA38	37.741894662939	31.2881845228374	GB	#00BA38
#F8766D	21.7394774230197	32.1278300076723	AU	#F8766D
#F8766D	24.804715051502	26.6922718545422	AU	#F8766D
#00BA38	37.1978633668274	35.0432468399406	GB	#00BA38
#F8766D	23.9168132631108	24.9993297407404	AU	#F8766D
#B79F00	35.0391285397112	34.0804948190227	CA	#B79F00
#F564E3	26.2574762510136	35.6879402130842	US	#F564E3
#F564E3	35.1015459785238	30.2314867226407	US	#F564E3
#F564E3	20.8810624659061	27.24307646323	US	#F564E3
#F564E3	20.3645992519334	30.2822628386319	US	#F564E3
#F564E3	30.7871865157038	24.0920511193574	US	#F564E3
#F564E3	23.3159222252667	26.9869235210121	US	#F564E3
#F564E3	35.9801132697612	26.6124210132286	US	#F564E3
#F564E3	29.0611396815628	29.8752407589927	US	#F564E3
#F564E3	25.1815408030525	30.664876485616	US	#F564E3
#F564E3	43.6600950222462	34.0795535443351	US	#F564E3
#B79F00	26.375261345692	31.8380880715326	CA	#B79F00
#00BFC4	45.9799331624061	36.8250582432374	IN	#00BFC4
#F564E3	40.7699761755764	30.7874782692641	US	#F564E3
#F8766D	30.628508374095	30.054131828621	AU	#F8766D
#F8766D	22.7267073918134	33.6963719248772	AU	#F8766D
#F564E3	27.3743325935677	31.2359908385202	US	#F564E3
#F564E3	18.6440645584837	31.7483898518607	US	#F564E3
#F564E3	37.818735399656	39.873484015651	US	#F564E3
#F564E3	24.0363099180162	26.0681268813089	US	#F564E3
#F564E3	26.7752951005474	30.0395193703473	US	#F564E3
#F564E3	36.8876615215093	37.2356432314962	US	#F564E3
#F564E3	33.6751992022619	32.0218676097691	US	#F564E3
#F564E3	30.7188836243004	38.769289445132	US	#F564E3
#F564E3	26.3673724230379	33.1332311885431	US	#F564E3
#619CFF	33.1731863999739	33.7530928555876	PH	#619CFF
#F564E3	38.866201031208	30.3786199195311	US	#F564E3
#F564E3	21.8004824414849	33.3743574425578	US	#F564E3
#F564E3	27.0257968842983	28.3576260965318	US	#F564E3
#619CFF	32.090233094804	30.3930643228814	PH	#619CFF
#F564E3	31.2409187775105	33.8621842132881	US	#F564E3
#F8766D	26.6211408279836	32.7444485781714	AU	#F8766D
#F564E3	34.0388552924618	26.2420932579786	US	#F564E3
#F564E3	27.7242272417992	36.0351394891739	US	#F564E3
#F564E3	23.3619014045224	31.8704918446019	US	#F564E3
#F564E3	29.283203173615	35.3592605577782	US	#F564E3
#F8766D	30.2773077292368	30.2740104617551	AU	#F8766D
#F564E3	23.7300913756713	28.3371646054089	US	#F564E3
#F564E3	28.2081853337586	32.6340706836432	US	#F564E3
#619CFF	38.7457232421264	34.1505640491843	PH	#619CFF
#F564E3	31.1111164744943	36.6268658166751	US	#F564E3
#F564E3	25.3815783267841	30.8710606051609	US	#F564E3
#F564E3	33.79304722175	31.0498562464491	US	#F564E3
#B79F00	29.6663410073146	31.942148478888	CA	#B79F00
#F564E3	29.8700725482777	39.1551564730704	US	#F564E3
#00BFC4	23.3473334791139	26.6127138156444	IN	#00BFC4
#F8766D	32.0715739591047	28.9981422245502	AU	#F8766D
#F8766D	24.9048614259809	37.8522606227547	AU	#F8766D
#F564E3	25.8490214437246	30.7093884035945	US	#F564E3
#00BA38	22.8841452810913	33.0295207599178	GB	#00BA38
#00BFC4	31.1151275664568	33.6415283855051	IN	#00BFC4
#F8766D	27.1032837700099	31.76669506412	AU	#F8766D
#F8766D	32.9683186009526	30.1004098635167	AU	#F8766D
#619CFF	35.2970592161641	30.0582275561988	PH	#619CFF
#00BA38	25.9483930297196	30.9494581438601	GB	#00BA38
#00BA38	29.3987945131958	27.6779399534687	GB	#00BA38
#00BFC4	42.7446848368272	36.2863820683211	IN	#00BFC4
#F564E3	38.1820219786838	30.7014999737963	US	#F564E3
#00BA38	31.3000373214483	29.0452177898958	GB	#00BA38
#00BFC4	39.3161845069379	27.8799607543275	IN	#00BFC4
#F564E3	19.9902452200651	27.3733985364437	US	#F564E3
#B79F00	27.825852298364	33.0107382290065	CA	#B79F00
#F564E3	29.0661740060896	32.245075570792	US	#F564E3
#B79F00	31.2758123893291	29.0281328540295	CA	#B79F00
#F564E3	30.9474516181275	37.0381512450054	US	#F564E3
#F564E3	28.1695553326979	27.0350007874891	US	#F564E3
#F564E3	35.2569195829332	38.0839429363608	US	#F564E3
#F564E3	15.1582771472633	30.2660033592954	US	#F564E3
#F564E3	33.0629588894546	36.3374279936776	US	#F564E3
#00BA38	41.2916726231575	33.1088399752975	GB	#00BA38
#F564E3	26.07589557264	29.7868847163394	US	#F564E3
#F564E3	33.683026871644	34.7485678415746	US	#F564E3
#F564E3	33.9825743246824	30.2632340559736	US	#F564E3
#F564E3	34.2553976595402	33.7659712549299	US	#F564E3
#00BA38	25.3587849007919	30.8219702931121	GB	#00BA38
#F564E3	24.7154047584161	31.6051631050184	US	#F564E3
#F564E3	24.1168319927529	28.6089976083487	US	#F564E3
#00BFC4	33.0607897151262	31.6584191564471	IN	#00BFC4
#00BFC4	30.9057088771835	30.9808423725888	IN	#00BFC4
#F564E3	39.6758583629504	31.3371368022636	US	#F564E3
#B79F00	28.7330533053726	27.0475176887587	CA	#B79F00
#F564E3	37.6873021755368	28.8602346973494	US	#F564E3
#B79F00	28.6970612747595	31.0831190936267	CA	#B79F00
#B79F00	16.9240184271708	33.2182278405875	CA	#B79F00
#F564E3	21.731610827148	26.6648337513208	US	#F564E3
#00BA38	29.6318500768393	29.8649345839396	GB	#00BA38
#F564E3	28.3765267612413	35.3519908001646	US	#F564E3
#00BA38	33.9309253925458	29.3106488712132	GB	#00BA38
#F564E3	25.020561741665	36.297604355216	US	#F564E3
#00BA38	31.9367134634405	26.6429528320208	GB	#00BA38
#F564E3	15.885178430751	21.3048595322296	US	#F564E3
#F564E3	37.3418571729213	36.3743405820802	US	#F564E3
#B79F00	39.9926923392341	29.1131891848519	CA	#B79F00
#00BA38	36.2366958661005	39.0786074472591	GB	#00BA38
#F564E3	26.1959693970159	28.6378588777036	US	#F564E3
#B79F00	30.9334627790377	27.8719622761011	CA	#B79F00
#F564E3	17.0207823233679	33.0905594555661	US	#F564E3
#F564E3	32.8760723382235	32.1463571498171	US	#F564E3
#00BA38	26.6396400114521	29.3865006592125	GB	#00BA38
#F564E3	26.6117408491671	31.3601462615654	US	#F564E3
#B79F00	19.3029324224219	29.9446866311133	CA	#B79F00
#B79F00	27.9870206817985	30.3075103914365	CA	#B79F00
#F564E3	24.6835176292807	29.2876778030768	US	#F564E3
#F564E3	23.795292635262	26.762888000533	US	#F564E3
#F564E3	30.2139577860013	28.1696592351422	US	#F564E3
#00BA38	32.8164549585432	30.6375160425901	GB	#00BA38
#F564E3	39.2312726531178	33.6762910004705	US	#F564E3
#F564E3	23.3944736536592	31.8237036984414	US	#F564E3
#F564E3	21.6979591149837	33.7178548645228	US	#F564E3
#F564E3	24.6249908538535	29.3707614893094	US	#F564E3
#F564E3	29.3641156412661	29.9385066136718	US	#F564E3
#F564E3	24.6436607476324	33.3090674718842	US	#F564E3
#F564E3	26.2462619246915	30.1191971668974	US	#F564E3
#F564E3	26.091665940918	31.3577050313354	US	#F564E3
#F564E3	21.3380749773234	29.8709485663101	US	#F564E3
#F564E3	34.8637388439849	32.7947137108073	US	#F564E3
#F564E3	29.6906232636422	37.9297752406448	US	#F564E3
#00BA38	26.6277887130156	33.8964311575517	GB	#00BA38
#F564E3	27.7988117832691	30.9016302036122	US	#F564E3
#F8766D	24.7603331876919	30.2281198099256	AU	#F8766D
#00BA38	32.1847226478159	30.2538974316791	GB	#00BA38
#F564E3	39.7489339293912	30.3083276124671	US	#F564E3
#F564E3	32.3908442126587	34.9487325360999	US	#F564E3
#B79F00	33.7920967336744	32.8335055612028	CA	#B79F00
#F564E3	33.0349918816239	28.3860848607495	US	#F564E3
#F564E3	18.9699646016583	26.2294990533963	US	#F564E3
#F564E3	29.6265459893271	35.2569293959066	US	#F564E3
#F564E3	29.3219780012965	26.9709190379828	US	#F564E3
#00BA38	34.7000777052715	28.0207215646282	GB	#00BA38
#619CFF	24.7452910227701	26.730748071149	PH	#619CFF
#F564E3	22.8912482168525	29.1817507358268	US	#F564E3
#F564E3	36.1216236790642	27.2764906229451	US	#F564E3
#00BA38	41.2607468651608	31.9882268898189	GB	#00BA38
#B79F00	38.6736154649407	28.7460599536076	CA	#B79F00
#00BA38	41.9768567934632	26.7249364780262	GB	#00BA38
#F564E3	16.2808380613104	27.6094827929512	US	#F564E3
#F564E3	27.69134386722	30.1957226043567	US	#F564E3
#00BA38	32.7014733992517	32.6675738064572	GB	#00BA38
#F564E3	29.705052343756	25.7604256290942	US	#F564E3
#F8766D	19.6628576496616	31.8976354725659	AU	#F8766D
#B79F00	40.6804893542081	31.7599875478074	CA	#B79F00
#F564E3	25.0243550706655	29.1577210020274	US	#F564E3
#F564E3	22.2744414983317	28.244932317175	US	#F564E3
#B79F00	29.6336093375459	28.8914047120139	CA	#B79F00
#F8766D	29.3213316557929	32.0100845010951	AU	#F8766D
#F564E3	19.9653365887702	30.3879067882896	US	#F564E3
#F564E3	29.6706493962556	24.9547259489074	US	#F564E3
#F564E3	32.2222334299237	34.1928658071905	US	#F564E3
#B79F00	35.9942933611572	28.7187966005877	CA	#B79F00
#00BA38	31.9077523613349	31.3981520093977	GB	#00BA38
#00BA38	30.8322293099016	32.7609923379496	GB	#00BA38
#F564E3	20.8747924139723	32.1190050017089	US	#F564E3
#F564E3	21.2762450423092	29.7192581638694	US	#F564E3
#F564E3	25.9073690839112	31.3126950770617	US	#F564E3
#F564E3	38.0050685752183	35.8305542096496	US	#F564E3
#F564E3	30.313361546956	29.2768169727176	US	#F564E3
#F564E3	26.2237793281674	30.8376685587689	US	#F564E3
#F564E3	28.3460534164682	29.8068723930046	US	#F564E3
#F564E3	32.1405491419137	31.3299732118845	US	#F564E3
#F564E3	29.3349111838266	32.2013605872169	US	#F564E3
#B79F00	16.9607385728508	28.6705828044564	CA	#B79F00
#B79F00	28.8897245746106	32.0510115483776	CA	#B79F00
#F564E3	25.9629102526233	30.350658169575	US	#F564E3
#F564E3	18.8113329185173	34.188630944863	US	#F564E3
#F564E3	31.2368883399293	28.0156874608248	US	#F564E3
#F564E3	25.2764736235142	35.6714581621811	US	#F564E3
#F564E3	29.936948990263	28.6958751702681	US	#F564E3
#F564E3	21.7866480024531	27.0983313823119	US	#F564E3
#F8766D	18.6685031631961	27.0973096301779	AU	#F8766D
#F564E3	29.6925438916311	26.075541347824	US	#F564E3
#F564E3	31.3640790047124	34.0838470516726	US	#F564E3
#F564E3	29.0952280364931	30.694441329129	US	#F564E3
#F564E3	45.1321014806628	34.7588113328442	US	#F564E3
#F564E3	31.6433772629127	31.6144586417824	US	#F564E3
#F564E3	34.1796068463475	43.6844033677131	US	#F564E3
#F564E3	33.8177900083363	32.9378131520003	US	#F564E3
#F8766D	30.8371277241036	27.2472686288878	AU	#F8766D
#F564E3	22.8059201676399	29.6359221562743	US	#F564E3
#F564E3	34.2850906288251	29.230572652258	US	#F564E3
#F564E3	33.7166391327977	28.9717164691538	US	#F564E3
#F564E3	20.027438194491	29.1351561704651	US	#F564E3
#F564E3	19.9567700449377	26.2863411713392	US	#F564E3
#F564E3	22.2994500761852	29.9181290879846	US	#F564E3
#F564E3	34.2320330746472	26.7740340428427	US	#F564E3
#619CFF	38.8603109939024	38.065963447094	PH	#619CFF
#F564E3	32.8491090437397	36.0971805827692	US	#F564E3
#F564E3	40.8016655314714	35.3403391029686	US	#F564E3
#F564E3	20.8553133629263	26.1196935920045	US	#F564E3
#F564E3	30.0342642161995	27.8077563382685	US	#F564E3
#00BFC4	35.2529894005507	30.808075097017	IN	#00BFC4
#00BFC4	29.2813092416152	33.6609232245013	IN	#00BFC4
#F564E3	39.8693552991375	43.8468603216112	US	#F564E3
#619CFF	33.3317419873551	29.3670568712056	PH	#619CFF
#F564E3	35.656418127194	29.9952768551186	US	#F564E3
#B79F00	22.9924108495936	32.2386020017788	CA	#B79F00
#00BA38	21.8373809762299	30.8575677160174	GB	#00BA38
#00BFC4	27.9849962223321	37.2577065236867	IN	#00BFC4
#00BFC4	36.2084089059383	32.3396508257836	IN	#00BFC4
#00BFC4	28.3365508591756	33.7357975825667	IN	#00BFC4
#00BA38	29.2022075176239	29.8720800101757	GB	#00BA38
#619CFF	23.225422356464	24.7869148477912	PH	#619CFF
#F564E3	19.8116238323972	30.2037668436766	US	#F564E3
#619CFF	34.1149351423606	31.7229644937441	PH	#619CFF
#F564E3	22.815347869508	29.8302698636428	US	#F564E3
#F564E3	33.9055688383058	32.0652512481436	US	#F564E3
#F564E3	41.7927846845239	35.6319740239531	US	#F564E3
#F564E3	24.6428920788691	34.0207680305466	US	#F564E3
#F564E3	32.7291633570567	31.1094990717247	US	#F564E3
#F8766D	22.2423498695716	24.9352549541742	AU	#F8766D
#619CFF	38.3240501273423	30.0633627617732	PH	#619CFF
#F564E3	33.9848286852241	36.6481030875817	US	#F564E3
#F564E3	27.0302916809917	35.3718912472948	US	#F564E3
#00BA38	32.0116011824459	27.364531830512	GB	#00BA38
#F564E3	36.0985484696925	32.9887645443901	US	#F564E3
#00BA38	26.3616127969697	29.9659694500268	GB	#00BA38
#F564E3	25.3048473857343	25.7346363378689	US	#F564E3
#F564E3	26.2761258967221	28.7227823475376	US	#F564E3
#00BFC4	39.0085441876203	30.9401655012742	IN	#00BFC4
#F564E3	23.2830912601203	32.0111143920571	US	#F564E3
#00BFC4	21.7085578570142	28.2351795535535	IN	#00BFC4
#F564E3	34.6528026584536	35.051399438642	US	#F564E3
#B79F00	32.3257464438677	28.210569762066	CA	#B79F00
#00BA38	40.2237831071019	26.2088625615463	GB	#00BA38
#00BA38	28.1995862524957	33.0449145199731	GB	#00BA38
#F564E3	30.7156166415662	29.7631520362571	US	#F564E3
#F564E3	35.1654503673315	34.2945646187291	US	#F564E3
#00BA38	32.6925337230787	34.6201313000172	GB	#00BA38
#F564E3	34.65264972765	30.8736029554158	US	#F564E3
#F564E3	24.7167091058567	31.1547550994903	US	#F564E3
#F564E3	23.7214950194582	33.838692275621	US	#F564E3
#619CFF	35.744316053018	35.7605014285073	PH	#619CFF
#619CFF	29.9482597969472	31.9251324323937	PH	#619CFF
#F564E3	31.931904735975	28.8068202657625	US	#F564E3
#F564E3	25.7786193527281	33.3588794583455	US	#F564E3
#F564E3	29.9731945872307	32.1557090699673	US	#F564E3
#619CFF	40.1052876560018	30.9187055658549	PH	#619CFF
#F564E3	28.2522239292041	31.6276250589639	US	#F564E3
#619CFF	22.1740417731926	36.84864680022	PH	#619CFF
#F564E3	37.9716830244288	33.1454571245238	US	#F564E3
#F564E3	37.7957150572911	33.3157952373847	US	#F564E3
#F564E3	31.0514993129298	32.1287651345134	US	#F564E3
#F564E3	15.2350856237113	30.0936946306378	US	#F564E3
#F564E3	16.7238926557824	29.3898513216525	US	#F564E3
#F564E3	33.8576040780172	31.3333145232871	US	#F564E3
#F564E3	19.7503159528598	28.3431495338678	US	#F564E3
#F564E3	25.8530166186392	27.9732497535646	US	#F564E3
#F564E3	31.6034495888278	33.8683310572058	US	#F564E3
#F564E3	29.8460019113496	32.7879913946614	US	#F564E3
#F564E3	33.3721913160756	32.3992449084297	US	#F564E3
#F564E3	28.3245042106137	32.2730173038319	US	#F564E3
#00BA38	34.630375972949	29.7539904199541	GB	#00BA38
#F564E3	29.6364785892889	30.8975901348516	US	#F564E3
#F564E3	19.3982711095363	32.1288506664336	US	#F564E3
#B79F00	20.807879861258	31.7186377562583	CA	#B79F00
#00BA38	35.2510397847742	34.8384775426239	GB	#00BA38
#F564E3	20.7379737356678	27.9790791479871	US	#F564E3
#F564E3	27.2014790188521	29.9400617770851	US	#F564E3
#F564E3	23.6967372296378	29.2946592321619	US	#F564E3
#F564E3	36.2485033253208	29.0426858169958	US	#F564E3
#F564E3	38.823452322185	29.0433139909059	US	#F564E3
#F564E3	31.9324139080942	28.8122865658253	US	#F564E3
#F564E3	34.2120957875624	33.6301011504605	US	#F564E3
#F564E3	24.1111952019855	33.2153417766094	US	#F564E3
#F564E3	24.3617030840367	36.0026543078944	US	#F564E3
#F564E3	30.237308687903	36.095256995596	US	#F564E3
#F564E3	26.7198849346489	24.3477984143421	US	#F564E3
#B79F00	29.7409349378198	34.9601173935458	CA	#B79F00
#F564E3	28.8443627722561	29.1693373158574	US	#F564E3
#F564E3	39.0881957482547	36.1536444483325	US	#F564E3
#00BA38	43.3930386705324	39.1263691706583	GB	#00BA38
#F564E3	33.8445329735056	30.9015707718208	US	#F564E3
#F564E3	26.0724013164639	28.3573714908212	US	#F564E3
#F564E3	35.3111820556223	32.0734798306599	US	#F564E3
#F564E3	17.7428042154759	36.3741982443258	US	#F564E3
#F564E3	32.7484033938497	32.3729028882459	US	#F564E3
#F564E3	16.728374992311	33.735229780525	US	#F564E3
#F564E3	23.6171334024519	32.859581118077	US	#F564E3
#F564E3	28.8411532925442	27.6441850556061	US	#F564E3
#F564E3	23.8963334914297	33.2592329353094	US	#F564E3
#00BA38	37.2191565830261	38.3791449626908	GB	#00BA38
#F564E3	27.9254573082551	27.9871147667989	US	#F564E3
#F564E3	24.6490406494588	30.3491411529481	US	#F564E3
#F564E3	24.8022877784446	28.3305451128632	US	#F564E3
#F564E3	37.8645817898214	28.8674049647525	US	#F564E3
#F564E3	27.2302198056132	28.9444129679352	US	#F564E3
#F564E3	27.9851764528081	29.1605594506487	US	#F564E3
#F564E3	34.2450221398845	33.2672924919054	US	#F564E3
#F564E3	22.2890288591385	31.786491772905	US	#F564E3
#F564E3	30.281785989739	33.2768325582147	US	#F564E3
#F564E3	31.3434422282502	30.970042504929	US	#F564E3
#F564E3	22.9785983452573	25.0069772791117	US	#F564E3
#F564E3	28.9750692082569	27.8696562090889	US	#F564E3
#F564E3	23.6458362948149	26.7817024549469	US	#F564E3
#F564E3	23.2298044171184	29.0777645939961	US	#F564E3
#F564E3	16.8893508700654	33.7161495890468	US	#F564E3
#F564E3	23.6134905172512	31.1659951239824	US	#F564E3
#F564E3	39.130557115376	29.3329717244953	US	#F564E3
#F564E3	33.3015303004533	32.3675405884162	US	#F564E3
#F564E3	35.8307883849368	34.6790124051273	US	#F564E3
#F564E3	31.0284907214344	38.918092476204	US	#F564E3
#F564E3	18.7243599288166	35.0283700635657	US	#F564E3
#F564E3	26.9658156869933	30.2686380786821	US	#F564E3
#F564E3	24.2436508296058	31.1695062143728	US	#F564E3
#F564E3	24.994315898791	29.9560892688111	US	#F564E3
#F564E3	36.3923177579418	33.8771499145776	US	#F564E3
#F564E3	36.0027047684416	34.9513966580853	US	#F564E3
#F564E3	22.3342502262443	27.8963064197451	US	#F564E3
#F564E3	44.7423992399126	30.219750427641	US	#F564E3
#F564E3	25.7682251768187	26.981850290671	US	#F564E3
#F564E3	26.8909305181354	31.3810069788247	US	#F564E3
#F564E3	34.0935155116022	32.1281836157665	US	#F564E3
#F564E3	27.3133089190349	33.0697284258902	US	#F564E3
#F8766D	25.2692969532684	35.3910160211846	AU	#F8766D
#F564E3	26.1088762968779	30.7799143344164	US	#F564E3
#F564E3	37.3583113810048	28.1053636187688	US	#F564E3
#F564E3	35.3569376977161	35.2067556936294	US	#F564E3
#F8766D	35.2533580545336	27.3213297955692	AU	#F8766D
#F564E3	31.616135119088	24.2298024233431	US	#F564E3
#F564E3	28.3537161840126	30.6457742609084	US	#F564E3
#F564E3	28.974065990001	26.9800638245419	US	#F564E3
#F564E3	32.2214568920434	28.1756918679923	US	#F564E3
#F564E3	25.2937534760684	30.8109722251073	US	#F564E3
#F564E3	29.8376274960116	35.6487622888759	US	#F564E3
#B79F00	29.8973532885313	34.7584765387699	CA	#B79F00
#B79F00	37.7906755601987	31.7889831511304	CA	#B79F00
#F564E3	29.9259416947141	31.6044696727768	US	#F564E3
#F564E3	27.89804052338	30.9891531957313	US	#F564E3
#F564E3	28.249279008992	32.1932808758691	US	#F564E3
#F564E3	32.9585946923122	30.3734842073172	US	#F564E3
#F564E3	21.3472811933607	32.3611222915351	US	#F564E3
#F564E3	21.8948553850874	30.8303146447986	US	#F564E3
#F564E3	22.3766900070012	25.2238269006833	US	#F564E3
#F564E3	20.0497107740492	32.6013783290982	US	#F564E3
#F564E3	31.6622562628239	25.0710298916325	US	#F564E3
#F564E3	26.6260995723307	29.004500958696	US	#F564E3
#F564E3	26.065933357738	31.1654192321003	US	#F564E3
#F564E3	31.9376288088039	31.9455569161102	US	#F564E3
#F564E3	25.0868587266654	33.0252544989809	US	#F564E3
#F564E3	34.0669249560684	33.6706044659019	US	#F564E3
#00BFC4	39.2796082478017	28.8679720608518	IN	#00BFC4
#F564E3	24.2612371930853	27.7645689474419	US	#F564E3
#B79F00	26.1054854836315	31.6523294830695	CA	#B79F00
#B79F00	33.928385993652	25.2179129688069	CA	#B79F00
#F8766D	25.6202746674418	29.8217009214684	AU	#F8766D
#F564E3	36.038795119524	31.8205891568214	US	#F564E3
#00BFC4	24.1879099253565	33.7396503202617	IN	#00BFC4
#F564E3	32.8672912444919	30.7811638575047	US	#F564E3
#F8766D	21.9481695273891	27.7635521663353	AU	#F8766D
#F8766D	32.034926805459	31.1914214171469	AU	#F8766D
#F564E3	38.0846252713352	30.2867977440357	US	#F564E3
#F564E3	32.6861868422478	37.6141951398924	US	#F564E3
#F564E3	29.663862301968	28.9880021087825	US	#F564E3
#F8766D	29.9237969707698	29.6253783769906	AU	#F8766D
#F8766D	37.6831933621317	28.0952264629304	AU	#F8766D
#F564E3	36.9213778302074	35.9754370847717	US	#F564E3
#F564E3	31.2517751993611	30.6442109510303	US	#F564E3
#F564E3	24.0479207262397	33.3230362057686	US	#F564E3
#00BFC4	31.9824381798506	33.6141352998093	IN	#00BFC4
#F564E3	30.8122830085456	31.8317126344889	US	#F564E3
#F564E3	29.9194320932031	37.6120687283576	US	#F564E3
#F564E3	41.3919443363324	32.370914525725	US	#F564E3
#F564E3	43.9773426773027	31.8016384830698	US	#F564E3
#F564E3	30.6582524634898	28.3155306888744	US	#F564E3
